2	18.0	624.0	T wifi zone_secure	02:e3:c7:09:34:35	-68
2	18.0	624.0	KT_Free_WiFi	00:09:b4:75:58:dc	-68
2	18.0	624.0	T wifi zone_secure	02:e3:c7:09:34:34	-72
2	18.0	624.0		ea:a4:9e:79:df:5b	-65
2	18.0	624.0	KT GiGA WiFi 	12:09:b4:75:58:dc	-68
2	18.0	624.0	T wifi zone_secure	02:e3:c7:09:0d:b5	-82
2	18.0	624.0	T Free WiFi Zone	12:e3:c7:09:34:39	-74
2	18.0	624.0	T wifi zone	00:16:1f:03:42:1f	-87
2	18.0	624.0	T Free WiFi Zone	12:e3:c7:09:0d:b5	-88
2	18.0	624.0	KT WiFi 	02:09:b4:61:08:cb	-89
2	18.0	624.0	KT WiFi	06:09:b4:75:58:dc	-68
2	18.0	624.0	T wifi zone_secure	02:e3:c7:09:04:3c	-70
2	18.0	624.0	T Free WiFi Zone	12:e3:c7:09:34:48	-90
2	18.0	624.0	KT_Free_WiFi	12:09:b4:61:08:87	-92
2	18.0	624.0	T Free WiFi Zone	12:e3:c7:09:34:43	-63
2	18.0	624.0	T Free WiFi Zone	12:e3:c7:09:34:44	-71
2	18.0	624.0	KT WiFi	00:09:b4:61:0a:be	-87
2	18.0	624.0	KT WiFi	00:09:b4:61:0a:bf	-86
2	18.0	624.0	KT WiFi	00:09:b4:61:08:cb	-87
2	18.0	624.0	T wifi zone	10:e3:c7:09:0d:b5	-83
2	18.0	624.0	T Free WiFi Zone	12:e3:c7:09:34:34	-71
2	18.0	624.0	T Free WiFi Zone	12:e3:c7:09:34:35	-68
2	18.0	624.0	KT WiFi 	02:09:b4:61:0a:be	-84
2	18.0	624.0	KT WiFi 	02:09:b4:61:0a:bf	-84
0	18.0	618.0	T Free WiFi Zone	12:e3:c7:09:34:61	-80
0	18.0	618.0	T wifi zone	10:e3:c7:09:04:3c	-70
0	18.0	618.0	T wifi zone	10:e3:c7:09:34:34	-73
0	18.0	618.0	T wifi zone	10:e3:c7:09:34:35	-69
0	18.0	618.0	T wifi zone	10:e3:c7:09:34:39	-76
0	18.0	618.0	KT WiFi 	0a:09:b4:75:58:dc	-69
0	18.0	618.0	T Free WiFi Zone	12:e3:c7:09:34:3e	-90
0	18.0	618.0	T wifi zone_secure	02:e3:c7:09:0e:aa	-88
0	18.0	618.0		02:16:1f:03:42:1f	-89
0	18.0	618.0	T wifi zone	10:e3:c7:09:34:44	-69
0	18.0	618.0	T wifi zone	10:e3:c7:09:34:48	-89
0	18.0	618.0	T wifi zone	10:e3:c7:09:34:3e	-92
0	18.0	618.0	KT WiFi	00:09:b4:61:08:87	-90
0	18.0	618.0	T Free WiFi Zone	12:e3:c7:09:0e:aa	-86
0	18.0	618.0	T wifi zone_secure	02:e3:c7:09:34:4d	-81
0	18.0	618.0		b6:fb:cd:4d:62:ce	-72
0	18.0	618.0	T wifi zone_secure	12:16:1f:03:42:1f	-89
0	18.0	618.0	T wifi zone	10:e3:c7:09:0e:aa	-84
0	18.0	618.0	KT GiGA WiFi	0e:09:b4:75:58:dc	-68
0	18.0	618.0	KT WiFi 	02:09:b4:61:08:87	-90
0	18.0	618.0	T wifi zone	10:e3:c7:09:34:4d	-82
0	18.0	618.0	T wifi zone_secure	02:e3:c7:09:34:3e	-90
0	18.0	618.0	T Free WiFi Zone	12:e3:c7:09:04:3c	-68
0	18.0	618.0	iptime	70:5d:cc:e4:89:62	-89
0	18.0	618.0	T wifi zone	10:e3:c7:09:34:61	-79
0	18.0	618.0	T wifi zone_secure	02:e3:c7:09:34:48	-91
0	18.0	618.0	T wifi zone_secure	02:e3:c7:09:34:43	-64
0	18.0	618.0	T wifi zone_secure	02:e3:c7:09:34:44	-70
0	18.0	618.0	KT_Free_WiFi	12:09:b4:61:0a:bf	-84
0	18.0	618.0	T wifi zone_secure	02:e3:c7:09:34:39	-74
0	18.0	618.0	T wifi zone_secure	02:e3:c7:09:34:35	-68
0	18.0	618.0	KT_Free_WiFi	00:09:b4:75:58:dc	-68
0	18.0	618.0	T wifi zone_secure	02:e3:c7:09:34:34	-72
0	18.0	618.0		ea:a4:9e:79:df:5b	-65
0	18.0	618.0	KT GiGA WiFi 	12:09:b4:75:58:dc	-68
0	18.0	618.0	T wifi zone_secure	02:e3:c7:09:0d:b5	-82
0	18.0	618.0	T Free WiFi Zone	12:e3:c7:09:34:39	-74
0	18.0	618.0	T wifi zone	00:16:1f:03:42:1f	-87
0	18.0	618.0	T Free WiFi Zone	12:e3:c7:09:0d:b5	-88
0	18.0	618.0	KT WiFi 	02:09:b4:61:08:cb	-89
0	18.0	618.0	KT WiFi	06:09:b4:75:58:dc	-68
0	18.0	618.0	T wifi zone_secure	02:e3:c7:09:04:3c	-70
0	18.0	618.0	T Free WiFi Zone	12:e3:c7:09:34:48	-90
0	18.0	618.0	KT_Free_WiFi	12:09:b4:61:08:87	-92
0	18.0	618.0	T Free WiFi Zone	12:e3:c7:09:34:43	-63
0	18.0	618.0	T Free WiFi Zone	12:e3:c7:09:34:44	-71
0	18.0	618.0	KT WiFi	00:09:b4:61:0a:be	-87
0	18.0	618.0	KT WiFi	00:09:b4:61:0a:bf	-86
0	18.0	618.0	KT WiFi	00:09:b4:61:08:cb	-87
0	18.0	618.0	T wifi zone	10:e3:c7:09:0d:b5	-83
0	18.0	618.0	T Free WiFi Zone	12:e3:c7:09:34:34	-71
0	18.0	618.0	T Free WiFi Zone	12:e3:c7:09:34:35	-68
0	18.0	618.0	KT WiFi 	02:09:b4:61:0a:be	-84
0	18.0	618.0	KT WiFi 	02:09:b4:61:0a:bf	-84
0	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:61	-80
0	18.0	612.0	T wifi zone	10:e3:c7:09:04:3c	-70
0	18.0	612.0	T wifi zone	10:e3:c7:09:34:34	-73
0	18.0	612.0	T wifi zone	10:e3:c7:09:34:35	-69
0	18.0	612.0	T wifi zone	10:e3:c7:09:34:39	-76
0	18.0	612.0	KT WiFi 	0a:09:b4:75:58:dc	-69
0	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:3e	-90
0	18.0	612.0	T wifi zone_secure	02:e3:c7:09:0e:aa	-88
0	18.0	612.0		02:16:1f:03:42:1f	-89
0	18.0	612.0	T wifi zone	10:e3:c7:09:34:44	-69
0	18.0	612.0	T wifi zone	10:e3:c7:09:34:48	-89
0	18.0	612.0	T wifi zone	10:e3:c7:09:34:3e	-92
0	18.0	612.0	KT WiFi	00:09:b4:61:08:87	-90
0	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:0e:aa	-86
0	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:4d	-81
0	18.0	612.0		b6:fb:cd:4d:62:ce	-72
0	18.0	612.0	T wifi zone_secure	12:16:1f:03:42:1f	-89
0	18.0	612.0	T wifi zone	10:e3:c7:09:0e:aa	-84
0	18.0	612.0	KT GiGA WiFi	0e:09:b4:75:58:dc	-68
0	18.0	612.0	KT WiFi 	02:09:b4:61:08:87	-90
0	18.0	612.0	T wifi zone	10:e3:c7:09:34:4d	-82
0	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:3e	-90
0	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:04:3c	-68
0	18.0	612.0	iptime	70:5d:cc:e4:89:62	-89
0	18.0	612.0	T wifi zone	10:e3:c7:09:34:61	-79
0	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:48	-91
0	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:43	-64
0	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:44	-70
0	18.0	612.0	KT_Free_WiFi	12:09:b4:61:0a:bf	-84
0	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:39	-74
0	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:35	-68
0	18.0	612.0	KT_Free_WiFi	00:09:b4:75:58:dc	-68
0	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:34	-72
0	18.0	612.0		ea:a4:9e:79:df:5b	-65
0	18.0	612.0	KT GiGA WiFi 	12:09:b4:75:58:dc	-68
0	18.0	612.0	T wifi zone_secure	02:e3:c7:09:0d:b5	-82
0	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:39	-74
0	18.0	612.0	T wifi zone	00:16:1f:03:42:1f	-87
0	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:0d:b5	-88
0	18.0	612.0	KT WiFi 	02:09:b4:61:08:cb	-89
0	18.0	612.0	KT WiFi	06:09:b4:75:58:dc	-68
0	18.0	612.0	T wifi zone_secure	02:e3:c7:09:04:3c	-70
0	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:48	-90
0	18.0	612.0	KT_Free_WiFi	12:09:b4:61:08:87	-92
0	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:43	-63
0	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:44	-71
0	18.0	612.0	KT WiFi	00:09:b4:61:0a:be	-87
0	18.0	612.0	KT WiFi	00:09:b4:61:0a:bf	-86
0	18.0	612.0	KT WiFi	00:09:b4:61:08:cb	-87
0	18.0	612.0	T wifi zone	10:e3:c7:09:0d:b5	-83
0	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:34	-71
0	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:35	-68
0	18.0	612.0	KT WiFi 	02:09:b4:61:0a:be	-84
0	18.0	612.0	KT WiFi 	02:09:b4:61:0a:bf	-84
1	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:61	-80
1	18.0	612.0	T wifi zone	10:e3:c7:09:04:3c	-70
1	18.0	612.0	T wifi zone	10:e3:c7:09:34:34	-73
1	18.0	612.0	T wifi zone	10:e3:c7:09:34:35	-69
1	18.0	612.0	T wifi zone	10:e3:c7:09:34:39	-76
1	18.0	612.0	KT WiFi 	0a:09:b4:75:58:dc	-69
1	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:3e	-90
1	18.0	612.0	T wifi zone_secure	02:e3:c7:09:0e:aa	-88
1	18.0	612.0		02:16:1f:03:42:1f	-89
1	18.0	612.0	T wifi zone	10:e3:c7:09:34:44	-69
1	18.0	612.0	T wifi zone	10:e3:c7:09:34:48	-89
1	18.0	612.0	T wifi zone	10:e3:c7:09:34:3e	-92
1	18.0	612.0	KT WiFi	00:09:b4:61:08:87	-90
1	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:0e:aa	-86
1	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:4d	-81
1	18.0	612.0		b6:fb:cd:4d:62:ce	-72
1	18.0	612.0	T wifi zone_secure	12:16:1f:03:42:1f	-89
1	18.0	612.0	T wifi zone	10:e3:c7:09:0e:aa	-84
1	18.0	612.0	KT GiGA WiFi	0e:09:b4:75:58:dc	-68
1	18.0	612.0	KT WiFi 	02:09:b4:61:08:87	-90
1	18.0	612.0	T wifi zone	10:e3:c7:09:34:4d	-82
1	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:3e	-90
1	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:04:3c	-68
1	18.0	612.0	iptime	70:5d:cc:e4:89:62	-89
1	18.0	612.0	T wifi zone	10:e3:c7:09:34:61	-79
1	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:48	-91
1	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:43	-64
1	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:44	-70
1	18.0	612.0	KT_Free_WiFi	12:09:b4:61:0a:bf	-84
1	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:39	-74
1	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:35	-68
1	18.0	612.0	KT_Free_WiFi	00:09:b4:75:58:dc	-68
1	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:34	-72
1	18.0	612.0		ea:a4:9e:79:df:5b	-65
1	18.0	612.0	KT GiGA WiFi 	12:09:b4:75:58:dc	-68
1	18.0	612.0	T wifi zone_secure	02:e3:c7:09:0d:b5	-82
1	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:39	-74
1	18.0	612.0	T wifi zone	00:16:1f:03:42:1f	-87
1	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:0d:b5	-88
1	18.0	612.0	KT WiFi 	02:09:b4:61:08:cb	-89
1	18.0	612.0	KT WiFi	06:09:b4:75:58:dc	-68
1	18.0	612.0	T wifi zone_secure	02:e3:c7:09:04:3c	-70
1	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:48	-90
1	18.0	612.0	KT_Free_WiFi	12:09:b4:61:08:87	-92
1	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:43	-63
1	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:44	-71
1	18.0	612.0	KT WiFi	00:09:b4:61:0a:be	-87
1	18.0	612.0	KT WiFi	00:09:b4:61:0a:bf	-86
1	18.0	612.0	KT WiFi	00:09:b4:61:08:cb	-87
1	18.0	612.0	T wifi zone	10:e3:c7:09:0d:b5	-83
1	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:34	-71
1	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:35	-68
1	18.0	612.0	KT WiFi 	02:09:b4:61:0a:be	-84
1	18.0	612.0	KT WiFi 	02:09:b4:61:0a:bf	-84
2	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:61	-80
2	18.0	612.0	T wifi zone	10:e3:c7:09:04:3c	-70
2	18.0	612.0	T wifi zone	10:e3:c7:09:34:34	-73
2	18.0	612.0	T wifi zone	10:e3:c7:09:34:35	-69
2	18.0	612.0	T wifi zone	10:e3:c7:09:34:39	-76
2	18.0	612.0	KT WiFi 	0a:09:b4:75:58:dc	-69
2	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:3e	-90
2	18.0	612.0	T wifi zone_secure	02:e3:c7:09:0e:aa	-88
2	18.0	612.0		02:16:1f:03:42:1f	-89
2	18.0	612.0	T wifi zone	10:e3:c7:09:34:44	-69
2	18.0	612.0	T wifi zone	10:e3:c7:09:34:48	-89
2	18.0	612.0	T wifi zone	10:e3:c7:09:34:3e	-92
2	18.0	612.0	KT WiFi	00:09:b4:61:08:87	-90
2	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:0e:aa	-86
2	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:4d	-81
2	18.0	612.0		b6:fb:cd:4d:62:ce	-72
2	18.0	612.0	T wifi zone_secure	12:16:1f:03:42:1f	-89
2	18.0	612.0	T wifi zone	10:e3:c7:09:0e:aa	-84
2	18.0	612.0	KT GiGA WiFi	0e:09:b4:75:58:dc	-68
2	18.0	612.0	KT WiFi 	02:09:b4:61:08:87	-90
2	18.0	612.0	T wifi zone	10:e3:c7:09:34:4d	-82
2	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:3e	-90
2	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:04:3c	-68
2	18.0	612.0	iptime	70:5d:cc:e4:89:62	-89
2	18.0	612.0	T wifi zone	10:e3:c7:09:34:61	-79
2	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:48	-91
2	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:43	-64
2	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:44	-70
2	18.0	612.0	KT_Free_WiFi	12:09:b4:61:0a:bf	-84
2	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:39	-74
2	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:35	-68
2	18.0	612.0	KT_Free_WiFi	00:09:b4:75:58:dc	-68
2	18.0	612.0	T wifi zone_secure	02:e3:c7:09:34:34	-72
2	18.0	612.0		ea:a4:9e:79:df:5b	-65
2	18.0	612.0	KT GiGA WiFi 	12:09:b4:75:58:dc	-68
2	18.0	612.0	T wifi zone_secure	02:e3:c7:09:0d:b5	-82
2	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:39	-74
2	18.0	612.0	T wifi zone	00:16:1f:03:42:1f	-87
2	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:0d:b5	-88
2	18.0	612.0	KT WiFi 	02:09:b4:61:08:cb	-89
2	18.0	612.0	KT WiFi	06:09:b4:75:58:dc	-68
2	18.0	612.0	T wifi zone_secure	02:e3:c7:09:04:3c	-70
2	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:48	-90
2	18.0	612.0	KT_Free_WiFi	12:09:b4:61:08:87	-92
2	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:43	-63
2	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:44	-71
2	18.0	612.0	KT WiFi	00:09:b4:61:0a:be	-87
2	18.0	612.0	KT WiFi	00:09:b4:61:0a:bf	-86
2	18.0	612.0	KT WiFi	00:09:b4:61:08:cb	-87
2	18.0	612.0	T wifi zone	10:e3:c7:09:0d:b5	-83
2	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:34	-71
2	18.0	612.0	T Free WiFi Zone	12:e3:c7:09:34:35	-68
2	18.0	612.0	KT WiFi 	02:09:b4:61:0a:be	-84
2	18.0	612.0	KT WiFi 	02:09:b4:61:0a:bf	-84
0	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:34:61	-80
0	18.0	606.0	T wifi zone	10:e3:c7:09:04:3c	-70
0	18.0	606.0	T wifi zone	10:e3:c7:09:34:34	-73
0	18.0	606.0	T wifi zone	10:e3:c7:09:34:35	-69
0	18.0	606.0	T wifi zone	10:e3:c7:09:34:39	-76
0	18.0	606.0	KT WiFi 	0a:09:b4:75:58:dc	-69
0	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:34:3e	-90
0	18.0	606.0	T wifi zone_secure	02:e3:c7:09:0e:aa	-88
0	18.0	606.0		02:16:1f:03:42:1f	-89
0	18.0	606.0	T wifi zone	10:e3:c7:09:34:44	-69
0	18.0	606.0	T wifi zone	10:e3:c7:09:34:48	-89
0	18.0	606.0	T wifi zone	10:e3:c7:09:34:3e	-92
0	18.0	606.0	KT WiFi	00:09:b4:61:08:87	-90
0	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:0e:aa	-86
0	18.0	606.0	T wifi zone_secure	02:e3:c7:09:34:4d	-81
0	18.0	606.0		b6:fb:cd:4d:62:ce	-72
0	18.0	606.0	T wifi zone_secure	12:16:1f:03:42:1f	-89
0	18.0	606.0	T wifi zone	10:e3:c7:09:0e:aa	-84
0	18.0	606.0	KT GiGA WiFi	0e:09:b4:75:58:dc	-68
0	18.0	606.0	KT WiFi 	02:09:b4:61:08:87	-90
0	18.0	606.0	T wifi zone	10:e3:c7:09:34:4d	-82
0	18.0	606.0	T wifi zone_secure	02:e3:c7:09:34:3e	-90
0	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:04:3c	-68
0	18.0	606.0	iptime	70:5d:cc:e4:89:62	-89
0	18.0	606.0	T wifi zone	10:e3:c7:09:34:61	-79
0	18.0	606.0	T wifi zone_secure	02:e3:c7:09:34:48	-91
0	18.0	606.0	T wifi zone_secure	02:e3:c7:09:34:43	-64
0	18.0	606.0	T wifi zone_secure	02:e3:c7:09:34:44	-70
0	18.0	606.0	KT_Free_WiFi	12:09:b4:61:0a:bf	-84
0	18.0	606.0	T wifi zone_secure	02:e3:c7:09:34:39	-74
0	18.0	606.0	T wifi zone_secure	02:e3:c7:09:34:35	-68
0	18.0	606.0	KT_Free_WiFi	00:09:b4:75:58:dc	-68
0	18.0	606.0	T wifi zone_secure	02:e3:c7:09:34:34	-72
0	18.0	606.0		ea:a4:9e:79:df:5b	-65
0	18.0	606.0	KT GiGA WiFi 	12:09:b4:75:58:dc	-68
0	18.0	606.0	T wifi zone_secure	02:e3:c7:09:0d:b5	-82
0	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:34:39	-74
0	18.0	606.0	T wifi zone	00:16:1f:03:42:1f	-87
0	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:0d:b5	-88
0	18.0	606.0	KT WiFi 	02:09:b4:61:08:cb	-89
0	18.0	606.0	KT WiFi	06:09:b4:75:58:dc	-68
0	18.0	606.0	T wifi zone_secure	02:e3:c7:09:04:3c	-70
0	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:34:48	-90
0	18.0	606.0	KT_Free_WiFi	12:09:b4:61:08:87	-92
0	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:34:43	-63
0	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:34:44	-71
0	18.0	606.0	KT WiFi	00:09:b4:61:0a:be	-87
0	18.0	606.0	KT WiFi	00:09:b4:61:0a:bf	-86
0	18.0	606.0	KT WiFi	00:09:b4:61:08:cb	-87
0	18.0	606.0	T wifi zone	10:e3:c7:09:0d:b5	-83
0	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:34:34	-71
0	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:34:35	-68
0	18.0	606.0	KT WiFi 	02:09:b4:61:0a:be	-84
0	18.0	606.0	KT WiFi 	02:09:b4:61:0a:bf	-84
1	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:34:61	-80
1	18.0	606.0	T wifi zone	10:e3:c7:09:04:3c	-70
1	18.0	606.0	T wifi zone	10:e3:c7:09:34:34	-73
1	18.0	606.0	T wifi zone	10:e3:c7:09:34:35	-69
1	18.0	606.0	T wifi zone	10:e3:c7:09:34:39	-76
1	18.0	606.0	KT WiFi 	0a:09:b4:75:58:dc	-69
1	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:34:3e	-90
1	18.0	606.0	T wifi zone_secure	02:e3:c7:09:0e:aa	-88
1	18.0	606.0		02:16:1f:03:42:1f	-89
1	18.0	606.0	T wifi zone	10:e3:c7:09:34:44	-69
1	18.0	606.0	T wifi zone	10:e3:c7:09:34:48	-89
1	18.0	606.0	T wifi zone	10:e3:c7:09:34:3e	-92
1	18.0	606.0	KT WiFi	00:09:b4:61:08:87	-90
1	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:0e:aa	-86
1	18.0	606.0	T wifi zone_secure	02:e3:c7:09:34:4d	-81
1	18.0	606.0		b6:fb:cd:4d:62:ce	-72
1	18.0	606.0	T wifi zone_secure	12:16:1f:03:42:1f	-89
1	18.0	606.0	T wifi zone	10:e3:c7:09:0e:aa	-84
1	18.0	606.0	KT GiGA WiFi	0e:09:b4:75:58:dc	-68
1	18.0	606.0	KT WiFi 	02:09:b4:61:08:87	-90
1	18.0	606.0	T wifi zone	10:e3:c7:09:34:4d	-82
1	18.0	606.0	T wifi zone_secure	02:e3:c7:09:34:3e	-90
1	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:04:3c	-68
1	18.0	606.0	iptime	70:5d:cc:e4:89:62	-89
1	18.0	606.0	T wifi zone	10:e3:c7:09:34:61	-79
1	18.0	606.0	T wifi zone_secure	02:e3:c7:09:34:48	-91
1	18.0	606.0	T wifi zone_secure	02:e3:c7:09:34:43	-64
1	18.0	606.0	T wifi zone_secure	02:e3:c7:09:34:44	-70
1	18.0	606.0	KT_Free_WiFi	12:09:b4:61:0a:bf	-84
1	18.0	606.0	T wifi zone_secure	02:e3:c7:09:34:39	-74
1	18.0	606.0	T wifi zone_secure	02:e3:c7:09:34:35	-68
1	18.0	606.0	KT_Free_WiFi	00:09:b4:75:58:dc	-68
1	18.0	606.0	T wifi zone_secure	02:e3:c7:09:34:34	-72
1	18.0	606.0		ea:a4:9e:79:df:5b	-65
1	18.0	606.0	KT GiGA WiFi 	12:09:b4:75:58:dc	-68
1	18.0	606.0	T wifi zone_secure	02:e3:c7:09:0d:b5	-82
1	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:34:39	-74
1	18.0	606.0	T wifi zone	00:16:1f:03:42:1f	-87
1	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:0d:b5	-88
1	18.0	606.0	KT WiFi 	02:09:b4:61:08:cb	-89
1	18.0	606.0	KT WiFi	06:09:b4:75:58:dc	-68
1	18.0	606.0	T wifi zone_secure	02:e3:c7:09:04:3c	-70
1	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:34:48	-90
1	18.0	606.0	KT_Free_WiFi	12:09:b4:61:08:87	-92
1	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:34:43	-63
1	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:34:44	-71
1	18.0	606.0	KT WiFi	00:09:b4:61:0a:be	-87
1	18.0	606.0	KT WiFi	00:09:b4:61:0a:bf	-86
1	18.0	606.0	KT WiFi	00:09:b4:61:08:cb	-87
1	18.0	606.0	T wifi zone	10:e3:c7:09:0d:b5	-83
1	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:34:34	-71
1	18.0	606.0	T Free WiFi Zone	12:e3:c7:09:34:35	-68
1	18.0	606.0	KT WiFi 	02:09:b4:61:0a:be	-84
1	18.0	606.0	KT WiFi 	02:09:b4:61:0a:bf	-84
0	18.0	600.0	T Free WiFi Zone	12:e3:c7:09:34:61	-80
0	18.0	600.0	T wifi zone	10:e3:c7:09:04:3c	-70
0	18.0	600.0	T wifi zone	10:e3:c7:09:34:34	-73
0	18.0	600.0	T wifi zone	10:e3:c7:09:34:35	-69
0	18.0	600.0	T wifi zone	10:e3:c7:09:34:39	-76
0	18.0	600.0	KT WiFi 	0a:09:b4:75:58:dc	-69
0	18.0	600.0	T Free WiFi Zone	12:e3:c7:09:34:3e	-90
0	18.0	600.0	T wifi zone_secure	02:e3:c7:09:0e:aa	-88
0	18.0	600.0		02:16:1f:03:42:1f	-89
0	18.0	600.0	T wifi zone	10:e3:c7:09:34:44	-69
0	18.0	600.0	T wifi zone	10:e3:c7:09:34:48	-89
0	18.0	600.0	T wifi zone	10:e3:c7:09:34:3e	-92
0	18.0	600.0	KT WiFi	00:09:b4:61:08:87	-90
0	18.0	600.0	T Free WiFi Zone	12:e3:c7:09:0e:aa	-86
0	18.0	600.0	T wifi zone_secure	02:e3:c7:09:34:4d	-81
0	18.0	600.0		b6:fb:cd:4d:62:ce	-72
0	18.0	600.0	T wifi zone_secure	12:16:1f:03:42:1f	-89
0	18.0	600.0	T wifi zone	10:e3:c7:09:0e:aa	-84
0	18.0	600.0	KT GiGA WiFi	0e:09:b4:75:58:dc	-68
0	18.0	600.0	KT WiFi 	02:09:b4:61:08:87	-90
0	18.0	600.0	T wifi zone	10:e3:c7:09:34:4d	-82
0	18.0	600.0	T wifi zone_secure	02:e3:c7:09:34:3e	-90
0	18.0	600.0	T Free WiFi Zone	12:e3:c7:09:04:3c	-68
0	18.0	600.0	iptime	70:5d:cc:e4:89:62	-89
0	18.0	600.0	T wifi zone	10:e3:c7:09:34:61	-79
0	18.0	600.0	T wifi zone_secure	02:e3:c7:09:34:48	-91
0	18.0	600.0	T wifi zone_secure	02:e3:c7:09:34:43	-64
0	18.0	600.0	T wifi zone_secure	02:e3:c7:09:34:44	-70
0	18.0	600.0	KT_Free_WiFi	12:09:b4:61:0a:bf	-84
0	18.0	600.0	T wifi zone_secure	02:e3:c7:09:34:39	-74
0	18.0	600.0	T wifi zone_secure	02:e3:c7:09:34:35	-68
0	18.0	600.0	KT_Free_WiFi	00:09:b4:75:58:dc	-68
0	18.0	600.0	T wifi zone_secure	02:e3:c7:09:34:34	-72
0	18.0	600.0		ea:a4:9e:79:df:5b	-65
0	18.0	600.0	KT GiGA WiFi 	12:09:b4:75:58:dc	-68
0	18.0	600.0	T wifi zone_secure	02:e3:c7:09:0d:b5	-82
0	18.0	600.0	T Free WiFi Zone	12:e3:c7:09:34:39	-74
0	18.0	600.0	T wifi zone	00:16:1f:03:42:1f	-87
0	18.0	600.0	T Free WiFi Zone	12:e3:c7:09:0d:b5	-88
0	18.0	600.0	KT WiFi 	02:09:b4:61:08:cb	-89
